source,target,label
0,4805,-54.182027931445255
0,4806,-9.965784284662087
0,4807,-9.881113960675096
0,4808,
0,4809,-49.37451178381373
0,4810,-40.34076736200934
0,4811,-15.478036294515688
0,4812,-14.926122389079795
0,4813,-9.611024797307353
0,4814,-9.691743519171276
0,4815,-1.0704597048303548
0,4816,-9.867278739709661
0,4817,-1.5577736396307853
0,4818,-13.120399895988982
0,4819,-9.262094845370179
0,4820,-9.965784284662087
0,4822,-9.955649907528374
0,4823,
0,4824,-41.09482447721043
0,4825,-8.335390354693924
0,4826,-8.900866807980748
0,4827,-9.76487159073609
0,4828,-49.04217131553814
0,4829,-16.53084198252413
0,4830,-32.99715940374844
0,4831,-9.804131021183318
0,4832,-19.28622182146433
0,4833,-9.943979914343739
0,4834,-9.784634845557521
0,4835,-9.965784284662087
0,4836,-9.829722735086058
0,4837,26.55514285144098
0,4838,-9.804131021183318
0,4839,-16.928345392348522
0,4840,-7.34577483684173
0,4841,-9.761551232444479
0,4842,-9.681238411777805
0,4843,
0,4844,-4.000944775238024
0,4845,26.569642420989783
0,4846,-9.689997971419446
0,4847,-9.092757140919852
0,4848,-5.794260687145533
0,4849,-43.18521597473108
0,4850,-9.79603960882977
0,4851,
0,4852,-9.965784284662087
0,4853,2.085810837129729
0,4854,-9.383704292474052
0,4855,-9.57553924683453
0,4856,-9.927777962082342
0,505,4.879145605125614
0,4857,-9.965784284662087
0,4858,0.4019230954155707
0,4859,-9.86573327085176
0,4860,23.287249064800946
0,4861,-9.917372079476841
0,4862,29.891570504289234
0,4863,-6.50635266602479
0,4864,-9.727920454563199
0,4865,-9.842350343413807
0,4866,-9.432541900388259
0,4867,-9.965784284662087
0,4868,-15.334636898866526
0,4524,-51.42957462172973
0,4869,-1.2671538723431974
0,4870,-9.625708843064466
0,4871,4.135916109277414
0,4872,15.86489360125043
0,4873,-13.239203131396009
0,4874,-9.900866807980748
0,4875,-9.851749041416058
0,4876,-53.173265059006795
0,4877,-6.962557509768703
0,4878,-5.934371332030626
0,4879,-9.321928094887362
0,4880,-12.153936103433747
0,4881,-8.471675214392045
0,4882,1.4145679723572095
0,4883,-9.932214751968385
0,4884,
0,4885,-5.909831870920641
0,4887,19.925816634678434
0,4888,
0,4889,-18.94659084280323
0,4890,-9.804131021183318
0,4891,-9.620219825507487
0,4892,-5.918863237274595
0,4893,-9.862637357558794
0,976,-9.965784284662087
0,4894,-9.893301530860564
0,4895,-25.706270077411293
0,4896,-2.310102659490573
0,3217,-4.994230943153015
0,4897,-9.915879378835774
0,4898,-53.678431225039894
0,4899,-9.934328178257157
0,4900,3.8659188145522125
0,4901,-24.33822464681502
0,4902,-9.961449694398196
0,4903,-9.57742882803575
0,4904,-22.059160512584103
0,4905,-9.579315937580015
0,4906,-25.222366441574206
0,4907,-46.952206843445765
0,4908,-3.3738915150739888
0,4909,-9.73809225962049
0,4910,-43.237817485380766
0,4911,-9.965784284662087
0,4912,12.066562199600856
0,4913,-9.965784284662087
0,4914,-7.796580450463429
0,4915,-9.960001932068081
0,4916,-8.930737337562887
0,4917,-55.34494433434569
0,4918,-9.726218159332198
0,4919,-9.94104760634058
0,4920,14.640397577388356
0,4921,-9.749869427396844
0,4922,-9.965784284662087
0,4923,-9.915879378835774
0,4924,-22.498285813462292
0,4925,-9.900866807980748
0,4926,-9.76487159073609
0,4927,-26.3717690514452
0,4928,-9.432541900388259
0,4929,-8.257387842692651
0,4930,-24.59660789538463
0,4931,
0,4932,-3.75829149473147
0,4933,-9.696967526234287
0,4934,-9.357552004618084
0,4935,-9.939579214314692
0,4936,-9.938109326219239
0,4937,-9.965784284662087
0,4938,-9.896332403909941
0,4939,-25.532096348713814
0,4940,-9.45532722030456
0,4941,3.3362833878644325
0,4942,-8.541096615349524
0,4943,-27.75009597819759
0,4944,-9.83605035505807
0,4945,
0,4946,-34.59247313675052
0,4947,-9.558420713268664
0,4948,-9.870364719583405
0,4949,-9.965784284662087
0,4950,-16.234710180072696
0,4951,-9.473705749619416
0,4952,
0,4953,-9.703903573444663
0,4954,-16.752186769278897
0,4955,-9.612868497291041
0,4956,-8.147534413196844
0,4957,-13.888882051193065
0,4958,10.20212382383046
0,4959,
0,4960,-9.85642552862553
0,4961,-7.3972162221916
0,4962,-8.971543553950772
0,4966,
0,4967,-3.4354309500141893
0,4968,-24.048226269500116
0,4969,-9.874981347653774
0,4970,5.316368569545462
0,4971,-49.5559456380165
0,4972,-11.4189067312579
0,4973,-9.905387005018131
0,4974,
0,4975,-27.353950215838864
0,4976,-9.917372079476841
0,4977,-28.236509378152945
0,4978,-23.201445438360263
0,4979,-45.82041140862251
0,4980,-6.184328983182565
0,4981,-9.912889336229961
0,4982,-9.952741247186488
0,4983,-9.681238411777805
0,4984,-9.871905237659186
0,4985,-13.812633187565163
0,4986,-9.821773981970567
0,4987,-39.49429880021493
0,4988,-10.020979938904212
0,4989,-9.965784284662087
0,4990,-12.252426234845881
0,4991,-7.900866807980749
0,4992,-9.965784284662087
0,4993,-9.964340867792417
0,4994,-20.14629079522791
0,4995,-3.373391977787623
0,4996,-42.879122771531335
0,4997,
0,4998,-9.815383295813538
0,4999,-9.917372079476841
0,5000,-2.447458976971221
0,5001,-13.755756636522634
0,5003,-0.07179068306801009
0,5004,-14.287712379549449
0,5005,-6.877393698364021
0,5006,
0,5007,-9.659995892429977
0,5008,-9.960001932068081
0,5010,-9.63117705570398
0,5011,6.186700714193139
0,5012,-9.473705749619416
0,5013,-9.656424863277781
0,4726,-16.609640474436812
0,5014,-9.965784284662087
0,5015,-9.693486957499326
0,5016,-9.847057346091336
0,5017,-9.951284714966972
0,5018,-8.64745842645492
0,5019,-9.350939181546432
0,5020,-9.894817763307943
0,5021,-9.726218159332198
0,5022,-31.497652610229103
0,5023,
0,5025,-8.558420713268664
0,5026,
0,5027,-9.918863237274595
0,5028,-9.952741247186488
0,5029,-44.842456395649194
0,1615,-19.08483762140885
0,5030,-46.24882330788788
0,5031,-9.850186837645774
0,5032,-9.961449694398196
0,5033,-17.796353063238467
0,5034,-6.965784284662087
0,5035,-7.131155431277737
0,5036,-5.1765887317233235
0,5037,-9.899356922923111
0,5038,-39.86531246248601
0,5039,-21.73661502317489
0,5040,
0,5041,-9.786269627648466
0,5042,-9.88264304936184
0,5043,-9.900866807980748
0,2300,-6.515836318352498
0,5044,-8.049848549450562
0,5045,-9.851749041416058
0,5046,-8.92481250360578
0,5047,-24.205049746468834
0,5048,-9.5980525001616
0,5049,-34.80135950124697
0,5050,-68.63497150803019
0,5051,-28.076354044091598
0,5052,-10.228818690495881
0,5053,20.197944951602953
0,5054,-9.914385132155443
0,5055,-9.965784284662087
0,5058,
0,5059,-6.539158811108031
0,5060,-50.751738675013804
0,5061,-9.965784284662087
0,5062,-10.306061689428342
0,5063,-9.992938336165814
0,5064,-6.643856189774724
0,5065,-64.263252200704
0,5066,-9.46352437327118
0,5067,-7.344295907915817
0,5068,-8.971543553950772
0,5069,11.062720767165045
0,5070,-9.888743248898258
0,5071,-47.937006154903465
0,358,-7.955865859032466
0,5072,-9.945443836377912
0,5073,-9.88264304936184
0,5074,
0,5075,-39.80880250668569
0,5076,
0,5077,-9.342074667999139
0,5078,-9.134426320220927
0,5079,-16.56112675262047
0,5080,-9.965784284662087
0,5081,-7.449131593922916
0,5082,-9.965784284662087
0,5083,6.230797378914503
0,5085,-8.820178962415188
0,5086,-9.964340867792417
0,5087,-4.900866807980749
0,5088,8.07681559705083
0,5089,-9.509775004326936
0,5090,-9.477758266443889
0,5091,-45.07098456560544
0,5092,-9.719388820942083
0,5093,-9.917372079476841
0,5094,2.408999802872221
0,5095,26.569642420989783
0,5096,-9.854868383260236
0,5097,-9.952741247186488
0,5098,-8.38412803950491
0,5099,-0.9820375701980795
0,5100,-50.99782861477774
0,5101,
0,5102,-35.16164208060311
0,5103,-9.965784284662087
0,5104,-9.951284714966972
0,5105,-9.51175265376738
0,5106,
0,5107,-9.693486957499326
0,5108,-9.787902559391432
0,5109,-12.02483060378248
0,5110,-9.936637939002571
0,5111,
0,5112,-9.483815777264256
0,5113,-9.276124405274238
0,5114,0.8061561724739786
0,5115,-9.108524456778168
0,5116,-9.965784284662087
0,5117,-9.634811050171718
0,5118,-7.515699838284043
0,5119,
0,5120,-9.923327485419192
0,5121,-44.123744804205636
0,5122,-5.219913137273989
0,5123,-9.957102041562287
0,5124,-9.383704292474052
0,5125,-9.952741247186488
0,5126,
0,5127,-9.689997971419446
0,5128,-22.99713939795937
0,5129,-9.792790294301064
0,5130,-9.590587049915035
0,5131,-38.20382166880984
0,5132,8.582276417202918
0,5133,-9.930737337562887
0,5134,-6.682994583681683
0,5135,-9.78135971352466
0,5136,-9.5980525001616
0,5137,-9.927777962082342
0,5138,-8.276124405274238
0,5139,-9.906890595608518
0,5140,-9.586839787961827
0,5141,-42.44959156722279
0,631,-10.433298345471423
0,5142,-10.196385904974383
0,5143,-9.965784284662087
0,5144,6.750874439656846
0,5146,-8.92035285541508
0,5147,-9.899356922923111
0,5148,3.645298163948631
0,5149,-48.84340680829392
0,5150,-9.94104760634058
0,5151,-9.94104760634058
0,5152,-12.578844391558203
0,5153,-32.1906846380569
0,5154,-5.96282237266141
0,5155,-9.952741247186488
0,5156,-9.715961990255144
0,5157,-9.73809225962049
0,5158,-9.5980525001616
0,5159,-8.113742166049189
0,5160,-9.89026427702111
0,5161,-0.798741791752896
0,5162,-0.0
0,5163,-47.081353241399555
0,5164,-8.952741247186488
0,5165,-9.896332403909941
0,5166,-9.885696373339394
0,5167,-9.965784284662087
0,5168,-22.725711950675944
0,5169,23.247715803560425
0,223,-13.48287356627872
0,5170,-50.85416290685659
0,5171,-7.929258408636973
0,5172,29.892298952323813
0,5173,-14.254266543615245
0,5174,-38.84880355710896
0,5175,-5.007494536546925
0,5176,-9.622051819456376
0,5177,-38.45007302250433
0,3147,-5.154236070653224
0,5178,-50.340447715645645
0,5180,-13.663120588623205
0,5181,-9.722807531169547
0,5182,-8.353146825498083
0,5183,-11.955286645524469
0,5184,3.898668690518683
0,5185,-12.775404519503981
0,5186,34.28457475835952
0,5187,10.580258567499788
0,5188,-9.515699838284043
0,5189,23.19956541680294
0,5190,-9.929258408636972
0,5191,-55.53296237726357
0,5192,-9.370687406807217
0,5193,-9.965784284662087
0,5194,-9.965784284662087
0,5195,-9.96289600533726
0,5196,-13.972466008417125
0,5197,-9.965784284662087
0,5198,-7.102538161712438
0,5199,-9.958552715431011
0,5200,-8.821773981970567
0,5201,-9.871905237659186
0,5202,-28.34772435228127
0,5203,10.092757140919852
0,5204,-9.882987537207633
0,5205,-9.952741247186488
0,5206,-48.84536596972613
0,5207,-8.581200581924957
0,5208,-9.640244936222345
0,5209,-9.90839262077375
0,5210,-9.948367231584678
0,5211,-40.781114682227376
0,587,-32.85470111926042
0,5212,-9.965784284662087
0,5213,
0,3148,-10.214115086432045
0,5214,-42.25759644325729
0,5215,
0,5216,-9.964340867792417
0,5217,-9.96289600533726
0,5218,-8.86573327085176
0,5219,-9.57742882803575
0,5220,
0,5221,-21.22683585082806
0,5222,-9.766528908598865
0,5223,-2.9827220085681647
0,5224,-11.182069145754356
0,3292,-13.7474632180012
0,5225,-9.342074667999139
0,5226,-13.993793660053022
0,5227,-9.965784284662087
0,5228,-9.06339508128851
0,5229,-9.686500527183219
0,5230,-5.615259878963868
0,5231,-9.930737337562887
0,5232,-9.73640193131829
0,5233,-8.92184093707449
0,5234,
0,3342,-14.06213669959477
0,5235,
0,5236,6.643856189774724
0,5237,-21.169835342883115
0,5238,-53.21725237059887
0,5239,-9.965784284662087
0,5240,-9.411510988012072
0,5241,-11.10000522442272
0,5242,-24.00612170663984
0,5243,-8.873444112515376
0,5244,-2.464175769709123
0,5245,-9.761551232444479
0,5246,9.980342525201149
0,346,7.260153553758606
0,5247,-9.348728154231077
0,5248,2.3291235962915664
0,5249,1.3999160050343047
0,5250,-9.918863237274595
0,5251,-33.16319625445475
0,5252,-48.086173524833185
0,5253,-9.832890014164741
0,5254,-52.416815880311816
0,5255,-9.640244936222345
0,5256,-23.61676141769384
0,5257,-9.960001932068081
0,5258,
0,5259,-9.584962500721156
0,5260,-9.926295994781112
0,5261,-9.900866807980748
0,5262,10.077790700723986
0,5264,-9.965784284662087
0,5265,-21.741408916177523
0,5266,-32.60455524199984
0,5267,-9.436711542137214
0,5269,-50.71551597710787
0,5270,8.018200178813226
0,5271,-10.369960791309165
0,5272,-9.665335917185176
0,5273,
0,5274,-9.829722735086058
0,5275,-41.47372543046915
0,5276,-6.643856189774724
0,5277,-9.943979914343739
0,5278,-5.965030749961795
0,5279,12.602653354557564
0,5280,-10.572788019577647
0,5281,-43.17332092399556
0,5282,-9.840777923595054
0,5283,-9.63117705570398
0,5284,-9.955649907528374
0,5285,-9.936637939002571
0,5286,-35.52813596332599
0,5287,-3.0814599789926342
0,5288,-7.0412820223901145
0,5289,-9.566054038171092
0,5290,9.222794902868111
0,5291,-9.900866807980748
0,5292,-22.453174450268957
0,5293,27.891575611652385
0,5294,-9.918863237274595
0,5295,-50.48773199503993
0,5296,-9.960001932068081
0,5297,
0,5298,-22.52015856289758
0,5299,-3.4879380463262915
0,5300,-9.46352437327118
0,5301,-9.902375114486025
0,5302,-31.14729047434618
0,5303,-3.7667129375602584
0,5304,1.1842000096861391
0,5305,23.2477157601058
0,5306,-9.818582177480858
0,5307,-35.78555904057983
0,5308,-6.882434706668805
0,5309,-58.844040586901286
0,5310,-9.375039431346925
0,5311,9.50382573799575
0,5313,-9.174925682500678
0,5314,-47.98351144883916
0,5315,
0,5316,
0,5317,
0,5318,-9.831307243802051
0,5319,-0.9501313320893322
0,5320,
0,5321,10.025139562278508
0,5322,
0,5323,-9.965784284662087
0,5324,-4.324810603420484
0,5325,-8.243173983472952
0,1657,-11.079268070996207
0,5326,-9.766528908598865
0,5327,-9.894817763307943
0,5328,2.00720988527492
0,5329,
0,5330,-9.78135971352466
0,5331,-7.158429362604483
0,5332,-9.89026427702111
0,5333,-9.30149619498255
0,4336,-8.234751616393135
0,5334,-49.58367075829218
0,5335,-8.578489788283646
0,5336,-9.965784284662087
0,5337,-9.829722735086058
0,5338,-9.893301530860564
0,5339,-40.28756365430103
0,5340,-9.794415866350105
0,5341,-8.912889336229961
0,5342,-6.50635266602479
0,5343,7.182749041799896
0,5344,-34.32161850929318
0,5345,-9.918863237274595
0,5346,
0,5347,-8.380821783940931
0,5348,-41.043305703442414
0,5349,
0,5350,-9.902375114486025
0,5351,-28.334312073201325
0,5352,-11.198912708717168
0,5353,-9.961449694398196
0,5354,
0,5355,20.954826760873917
0,5356,-8.588714635582264
0,5357,-5.643856189774724
0,5358,-9.766528908598865
0,5359,-37.48336201085577
0,5360,-20.478583251065256
0,5361,-9.813781191217037
0,5362,-19.888385579013434
0,5363,-51.97719687751403
0,5364,-35.529500653351214
0,5365,
0,5366,-1.1735992710915588
0,5367,-9.86418614465428
0,5368,29.891570502840743
0,5369,-27.840138095928303
0,5370,-9.958552715431011
0,5371,-9.501837184902296
0,5372,-9.197216693110052
0,5373,-9.954196310386875
0,5374,-9.965784284662087
0,5375,-9.194756854422248
0,5376,-46.74959215641661
0,2046,-9.914385132155443
0,5377,-9.952741247186488
0,5378,-29.306608001395343
0,5379,-54.940580344156466
0,5380,8.14495955997691
0,5381,-12.945925213407413
0,5382,-9.066089190457772
0,5383,-9.353146825498083
0,5384,
0,5385,-9.967226258835993
0,5386,-9.965784284662087
0,5387,-34.92810981848663
0,5388,-76.93223710766631
0,5389,-8.896332403909941
0,5390,-9.876516946565
0,5391,-3.289543338046979
0,5392,
0,5393,-78.67984994041672
0,5394,10.28840236863883
0,5395,-9.914385132155443
0,5396,-9.86573327085176
0,5397,-9.965784284662087
0,5398,-9.915879378835774
0,5399,-8.487840033823051
0,5400,-8.717676423066395
0,5401,-28.917781734531093
0,5403,7.965784284662087
0,5404,-9.620219825507487
0,5405,-8.957102041562287
0,5406,-9.965784284662087
0,5407,-8.948367231584678
0,5408,-9.965784284662087
0,5409,-9.80896417491926
0,5410,-9.946906274456397
0,5411,-9.961449694398196
0,5412,-8.276124405274238
0,5413,-9.432380598985384
0,5414,-9.79603960882977
0,5415,-1.9477700412274424
0,5416,-25.86028440267923
0,5417,-9.848622940429339
0,5418,-9.876516946565
0,5419,-6.754537303577935
0,5420,
0,5421,-45.234897660198584
0,5422,-9.974550528449523
0,5423,
0,5424,-7.0889774818523374
0,5425,
0,5426,-9.930737337562887
0,5427,-9.278449458220482
0,5428,-9.965784284662087
0,5429,-9.348728154231077
0,5430,-18.004822240332693
0,5431,-9.965784284662087
0,5432,8.444871781236662
0,5433,-9.94251450533924
0,5434,
0,5435,-9.879583249612784
0,5436,-9.893301530860564
0,5437,-8.968666793195208
0,5438,-9.78953364497036
0,5439,-9.712527000439824
0,5440,-56.21005731208292
0,5441,-9.881113960675096
0,5442,-37.69417496795027
0,5443,-8.94982671075911
0,5444,-21.516919880395402
0,5445,-14.879200317947392
0,5446,-9.862637357558794
0,5447,-9.965784284662087
0,5448,-40.470461758335325
0,5449,1.6441296605443596
0,5450,4.165111687966062
0,5451,-18.416995396494414
0,5452,-2.7419231492819205
0,5453,-45.44835043133077
0,4714,-17.198886223800795
0,5454,-37.456206428588814
0,5455,-9.588714635582264
0,5456,-9.839203788096944
0,5457,-11.314670095862732
0,5458,-9.754887502163468
0,5459,-2.3291107515919065
0,5460,-47.81239090249721
0,5461,
0,5462,
0,5463,-9.874981347653774
0,5464,-9.965784284662087
0,5465,-9.86418614465428
0,2349,-8.257387842692651
0,5466,-9.681238411777805
0,5467,9.965784284662087
0,5468,-9.929258408636972
0,5469,-9.840777923595054
0,5471,-9.533329732305834
0,5472,-5.732716121164849
0,5473,-3.3911301460722267
0,5474,-9.744833837499545
0,5475,-16.335682850509816
0,5476,22.678548562269928
0,5477,-9.96289600533726
0,5478,-9.108524456778168
0,5479,-6.504909249155121
0,5480,-9.308339030139408
0,5481,-20.440359498196596
0,5482,-9.965784284662087
0,5483,
0,5484,
0,5485,-9.733015321685963
0,5486,-9.94104760634058
0,5487,-6.544231151114327
0,5488,-9.86418614465428
0,5489,-50.59833580552974
0,5490,-9.965784284662087
0,5491,
0,5492,-9.965784284662087
0,5493,5.777419715515831
0,5494,-9.562242424221072
0,5495,-7.944468053424995
0,5496,-9.965784284662087
0,5497,-9.77313920671969
0,5498,-8.861086905995395
0,5499,-25.035427844575914
0,5500,-0.5442502932910948
0,5501,-29.894480435691783
0,5502,-9.893301530860564
0,5503,
0,5504,-8.79766152585376
0,5505,
0,5506,-9.85642552862553
0,5507,-0.9510903995190536
0,5508,-29.891571771716546
0,5509,-9.893301530860564
0,5510,-11.50084187955693
0,5511,-9.829722735086058
0,5512,-9.887220615468385
0,5514,-9.939579214314692
0,5515,-9.92035285541508
0,5516,-9.935165049603695
0,5517,-9.654636028527968
0,3532,
0,5518,-9.831307243802051
0,5519,-33.62540244901856
0,5520,-1.843274496312547
0,5521,-9.843921051289035
0,5522,-25.858581260201753
0,5523,-9.850186837645774
0,5524,-9.960001932068081
0,5525,-9.679480099505446
0,5526,-4.247927513443585
0,5527,-116.26170098283292
0,5528,-9.457380879072534
0,5529,-9.842350343413807
0,5530,-9.94251450533924
0,5531,-9.010165296945312
0,5532,-9.935165049603695
0,5533,-22.275970629816563
0,5534,-7.868308133289467
0,5535,-3.1288977331822574
0,5536,-9.94982671075911
0,5537,-18.423283944881028
0,5538,-22.513625003333406
0,5539,-9.643856189774725
0,5540,-8.113742166049189
0,5541,-0.733719934662552
0,5542,-9.930737337562887
0,5543,-9.96289600533726
0,5544,1.0334037674419099
0,5545,
0,5546,-9.501837184902296
0,5547,-3.2516087990360205
0,4530,-5.562566163128208
0,5548,-9.965784284662087
0,5549,-9.965784284662087
0,5550,-9.965784284662087
0,5551,-56.19757793155535
0,5552,-10.109830654278793
0,5553,-9.744833837499545
0,5554,14.152317433673867
0,5555,4.505528033226751
0,5556,-40.112778287825364
0,5557,-9.276124405274238
0,5558,-9.800899899920305
0,5559,-9.873444112515376
0,5560,-9.938109326219239
0,5561,-9.965784284662087
0,5562,0.10416633987582244
0,5563,14.209257814874332
0,5564,-14.950135713324586
0,5565,-6.499121096793714
0,5566,-9.943979914343739
0,5567,
0,5568,-60.663643904365706
0,5570,-50.66350463559173
0,5571,-28.39136025976099
0,5572,17.603872606660058
0,5573,1.4825320073531285
0,5574,-9.842350343413807
0,5575,-9.951284714966972
0,5576,-9.73809225962049
0,5577,-9.957102041562287
